client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20260626-134500-001-000-1,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-001,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-080a8bf48d4096e6-017,MARKET,BUY,1,GTC,False,False,1,TAKER,5553.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,31385ab7-ddf1-47d2-81f4-e87d21264926,2026-06-26 13:45:00+00:00,2026-06-26 13:45:00+00:00
O-20260626-154500-001-000-2,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-002,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-3d9845652aed17be-114,MARKET,SELL,1,GTC,False,False,1,TAKER,5576.75,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9223acf1-59cd-4dec-a46c-299aa29571f4,2026-06-26 15:45:00+00:00,2026-06-26 15:45:00+00:00
O-20260626-155500-001-000-3,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-003,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-e31ca019f4bf0533-123,MARKET,BUY,1,GTC,False,False,1,TAKER,5578.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5edbb351-8a10-4cdf-8d8b-507256d1625a,2026-06-26 15:55:00+00:00,2026-06-26 15:55:00+00:00
O-20260626-155500-001-000-4,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-004,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-e31ca019f4bf0533-124,MARKET,SELL,1,GTC,False,False,1,TAKER,5577.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1ad629a4-c934-4186-8e08-7dbbfbf424db,2026-06-26 15:55:00+00:00,2026-06-26 15:55:00+00:00
O-20260626-160500-001-000-5,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-005,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-5edb800033b4a8f7-133,MARKET,BUY,1,GTC,False,False,1,TAKER,5580.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fd7213f4-9050-48a3-b5c8-8d4b1fa4235b,2026-06-26 16:05:00+00:00,2026-06-26 16:05:00+00:00
O-20260626-180500-001-000-6,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-006,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-3204196e1c18541c-230,MARKET,SELL,1,GTC,False,False,1,TAKER,5603.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6d40fe7-1c2f-4b12-bf96-7a99010bed8d,2026-06-26 18:05:00+00:00,2026-06-26 18:05:00+00:00
O-20260626-181500-001-000-7,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-007,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-6c54aa3ce5ec6ecb-239,MARKET,BUY,1,GTC,False,False,1,TAKER,5607.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f356d2aa-95e6-4134-a248-09a6f746b374,2026-06-26 18:15:00+00:00,2026-06-26 18:15:00+00:00
O-20260626-195500-001-000-8,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-008,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-5e690b060816227b-320,MARKET,SELL,1,GTC,False,False,1,TAKER,5625.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e9fed6ef-10a5-45a2-b424-2527ae830b52,2026-06-26 19:55:00+00:00,2026-06-26 19:55:00+00:00
