client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20260622-134500-001-000-1,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-001,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-d9de8f35368d88a3-017,MARKET,BUY,1,GTC,False,False,1,TAKER,5505.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef100f62-bd95-4278-9c1f-8602b4984eb3,2026-06-22 13:45:00+00:00,2026-06-22 13:45:00+00:00
O-20260622-154500-001-000-2,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-002,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-9a62c54df0f49333-114,MARKET,SELL,1,GTC,False,False,1,TAKER,5528.75,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3323a186-4de2-4401-a941-bcebf2ad7fe4,2026-06-22 15:45:00+00:00,2026-06-22 15:45:00+00:00
O-20260622-155500-001-000-3,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-003,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-daa3e06048add7c0-123,MARKET,BUY,1,GTC,False,False,1,TAKER,5530.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a21b182b-0412-48fe-a57f-aaa18b7de661,2026-06-22 15:55:00+00:00,2026-06-22 15:55:00+00:00
O-20260622-155500-001-000-4,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-004,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-daa3e06048add7c0-124,MARKET,SELL,1,GTC,False,False,1,TAKER,5529.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd37186b-138b-4a0b-85dc-b32f2f050efb,2026-06-22 15:55:00+00:00,2026-06-22 15:55:00+00:00
O-20260622-160500-001-000-5,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-005,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-98f4f8f20f297719-133,MARKET,BUY,1,GTC,False,False,1,TAKER,5532.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f7bca12-b855-408b-8b6f-635247ccb7be,2026-06-22 16:05:00+00:00,2026-06-22 16:05:00+00:00
O-20260622-180500-001-000-6,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-006,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-a9e3ea07bd03801f-230,MARKET,SELL,1,GTC,False,False,1,TAKER,5555.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,66441eda-d5c7-4daa-bc0f-b2f815d77599,2026-06-22 18:05:00+00:00,2026-06-22 18:05:00+00:00
O-20260622-181500-001-000-7,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-007,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-9630164fe8cc35c2-239,MARKET,BUY,1,GTC,False,False,1,TAKER,5559.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5dbba74-74cd-4e2c-bb96-d240f02c2af2,2026-06-22 18:15:00+00:00,2026-06-22 18:15:00+00:00
O-20260622-195500-001-000-8,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-008,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-8f047e523252b0a3-320,MARKET,SELL,1,GTC,False,False,1,TAKER,5577.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,05983114-49d2-41ce-bf1c-76823f0d884a,2026-06-22 19:55:00+00:00,2026-06-22 19:55:00+00:00
