client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20260626-134500-001-000-1,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-001,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-080a8bf48d4096e6-017,MARKET,BUY,1,GTC,False,False,1,TAKER,5553.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf87dc92-0420-4e0e-85a0-04595a1a8045,2026-06-26 13:45:00+00:00,2026-06-26 13:45:00+00:00
O-20260626-154500-001-000-2,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-002,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-3d9845652aed17be-114,MARKET,SELL,1,GTC,False,False,1,TAKER,5576.75,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88a786c9-4e12-4fd1-b0d5-eb1a139f1e36,2026-06-26 15:45:00+00:00,2026-06-26 15:45:00+00:00
O-20260626-155500-001-000-3,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-003,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-e31ca019f4bf0533-123,MARKET,BUY,1,GTC,False,False,1,TAKER,5578.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9916f345-10d8-4f7a-a1eb-ce8a5d6cee0a,2026-06-26 15:55:00+00:00,2026-06-26 15:55:00+00:00
O-20260626-155500-001-000-4,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-004,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-e31ca019f4bf0533-124,MARKET,SELL,1,GTC,False,False,1,TAKER,5577.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,203f723d-3d29-4df8-b94e-1ce2d8caa2d6,2026-06-26 15:55:00+00:00,2026-06-26 15:55:00+00:00
O-20260626-160500-001-000-5,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-005,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-5edb800033b4a8f7-133,MARKET,BUY,1,GTC,False,False,1,TAKER,5580.0,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d92b7157-f342-40f8-b4b6-82ecfe2232cd,2026-06-26 16:05:00+00:00,2026-06-26 16:05:00+00:00
O-20260626-180500-001-000-6,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-006,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-3204196e1c18541c-230,MARKET,SELL,1,GTC,False,False,1,TAKER,5603.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b4273e7-088a-4c6e-a60e-43d3d68a6688,2026-06-26 18:05:00+00:00,2026-06-26 18:05:00+00:00
O-20260626-181500-001-000-7,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-007,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-6c54aa3ce5ec6ecb-239,MARKET,BUY,1,GTC,False,False,1,TAKER,5607.25,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,baf45472-df6a-4e46-a6a4-b7eda23d2bdf,2026-06-26 18:15:00+00:00,2026-06-26 18:15:00+00:00
O-20260626-195500-001-000-8,BACKTESTER-001,StrategySpecNautilusAdapter-000,ESU6.GLBX,GLBX-1-008,ESU6.GLBX-StrategySpecNautilusAdapter-000,GLBX-001,T-5e690b060816227b-320,MARKET,SELL,1,GTC,False,False,1,TAKER,5625.5,0.0,['2.50 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,75c1c57d-3e2a-45b5-a6b0-d175c3320e83,2026-06-26 19:55:00+00:00,2026-06-26 19:55:00+00:00
